"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"6134","NUBP2",0.0117763806201779,-0.153872971667987,0.214783875632732,0.349625679978089,0.214725098322206,0.22978488985128,0.096095844831751,0.368958599661504,-0.0149587111966273,0.156854251818283,-0.515613178192042,0.198284051317764,0.168044999899937,0.140432786042364,0.394449688031024,-0.347630014279347,0.0314256515886205,0.0719331803000859,-0.087440706699775,0.0861367521264181,0.423789945203344,0.46531959949972,-0.066269267635677,0.0157008649214324,-0.282775453662127,-0.102770617650701,-0.0667969205018819,-0.119935458423459,-0.250396524315492,0.252939158632858,-0.386458694877134,0.0579365889670706,-0.413284235503858,0.725012322437228,0.637541249157554,0.399313139068724,-0.24867071199138,-0.343678535059516,-0.128076290730315,-0.198644617108342,-0.317542217066413,0.230378862501189,-0.145650821451652,0.377940626969307,-0.026883480579197,0.216950210839618,0.181120136314596,0.325086247096717,0.114766115816418,0.0392809070489197,-0.0542726045337479,0.0418794471051937,0.0610431786813231,-0.027202973850322,0.0532878032292942,-0.0156423375032841,0.0931468688885293,0.120208064592244,0.0845200910684231,0.428916408430956,0.518985408768921,0.404720456092852,0.336246021172322,0.22530840697078,0.77479122069207,0.184617493565796,0.34938515700185,0.631063508027124,0.17895322489252,0.369604923521934,0.487608931634231,0.789571161760671,0.619229296809765,0.719876171739391,0.307752666191063,0.158321336316605,0.594986470860056,0.207034332708693,0.613196697832921,0.248498487681913,0.672287390932699,0.541961045660089,0.304826328150726,0.679598648143984,0.971609106761309,0.508382599948322,0.346677027727037,0.665043379515807,0.273749701235585,0.164943346598889,0.659136737408522,0.0806057538865893,1.04411401530838,0.382926521453587,-0.103303818162198,0.0821965680638387,-0.293791728373712,-0.260691320530365
"6135","HAGH",-0.107180947306022,-0.263235986198895,-0.137675642733702,0.18216503598646,0.0916813280476443,0.574073729517979,-0.0267362615218481,0.0727840724660743,0.00961921616796168,0.286207578389326,0.170712123072736,-0.17872042323613,-0.303114271201895,0.349588079868308,0.319663368580047,0.4623278658043,-0.0783281155714506,0.0799425106331395,-0.0435966487019229,0.644216114824438,0.557857962425144,0.286823895193025,0.58389889007281,-0.0561839828896471,-0.369730994042344,-0.0329928401923489,0.102687022665148,-0.300652131134928,-0.598329384091355,0.0963931757579622,-0.0225538176348401,0.243284633110859,-0.121842800831877,0.180331595664518,-0.125637974518185,-0.036282070699384,0.0732612736416439,-0.0943437537750152,0.786368024234525,0.318125804907717,0.955668667004682,0.266856746598301,-0.0661317699388545,0.670640353739727,-0.126578256409373,-1.01709094358305,-0.43895463164025,-0.449357161215189,-0.91600601974046,-0.502388306626248,0.235834933753265,0.475912123585751,0.412083984213024,0.331601047175908,0.416956680644389,0.157233837070536,0.315359664394598,0.142807692968966,-0.0427226557618661,-0.239413169417835,0.00547759884604682,-0.149639482068754,-0.482947616119791,-0.186406346192636,-0.229849461058259,-0.257767470663155,-0.0356396784559491,0.0242608001289184,-0.208634841405904,-0.0602489390827915,-0.389407258135283,0.508148751426809,-0.222989020460428,0.535138382265484,-0.256538243993031,-0.152636209587935,0.15236446572892,-0.247291835737601,-0.138953167733569,-0.275522677166118,0.443162729327263,0.297751531360583,-0.0546020140897788,0.0493110563473217,-0.153372273361769,-0.125910875505847,-0.173165560698606,-0.107284725429791,-0.292566469898262,-0.209580020806661,-0.0959602012527846,-0.290511085958398,0.135383933581433,-0.374885082318693,-0.148299420379849,-0.172204272821685,-0.208010863266209,-0.275300870724781
"6136","FAHD1",0.465702758702461,0.46456102779992,0.13895606917462,-0.0370324669586725,0.408615385657191,0.505911229880401,0.147847427278882,0.17172565969843,0.293334327748733,0.910071600980736,0.397499256385788,0.0184696560469847,0.564482695132615,-0.0137183786843281,0.863590336212766,0.925319932915588,0.386692410143432,0.043572500302382,0.409015886744274,0.736600469879631,1.48089142031695,-0.700354119546921,0.902070973833534,0.122825963749187,-0.0182777731664905,-0.0223620865630952,-0.125086009377095,0.0838877613251181,0.159461407691111,-0.0195821112705988,-0.251702033813884,-0.154678151823068,-0.406555715712114,0.563380612242393,0.437280509434921,0.564254168854405,0.79278962634773,0.177153768831272,0.159397106250467,0.426431982480438,0.0771213752006013,0.695436516313177,0.361264423458341,0.677897673437876,0.327114876605935,0.601234346675591,0.668324069013679,0.712026091471657,0.61738003044716,0.594936913754139,0.202921580294009,0.410268840369111,0.202658469611253,0.121413650278043,0.216410162286117,0.175037836954229,0.343937940358758,0.286448088272106,0.45927777617339,0.692989406875406,0.658040542500256,0.429259476260331,1.19950811892611,0.555020472940274,0.86533543682054,0.625758882112137,0.625582774912378,1.21969181568546,0.377193691411302,0.372912376035576,0.650879094002759,0.924706477203232,1.03753946111119,1.3607041454742,0.245925252472137,0.50120654278252,1.32074337149177,0.387053716605957,1.06109048743822,0.414238892600914,0.871841915521334,1.23743422881225,0.392683117763427,1.10491802816796,1.70897129182438,1.16736176829059,0.559723069357602,0.952965529559164,0.410658613042242,0.476700904677468,0.888061762834913,0.3848291294082,1.54866369743651,0.911600924150076,0.38730843023976,0.598883731301243,0.252003538467469,0.552009077379738
"6137","MSRB1",0.538730865161153,0.577835836589794,1.309339865557,1.1829130128811,1.76885056868064,2.53929268801234,2.03736908034155,1.72894678606278,1.09095790632576,1.7581711091912,1.6629112201965,1.84626588016574,1.5230303534989,1.50757084197822,2.30219729880968,2.18042953959262,1.43978778240161,1.9397187628828,1.92088914503599,2.43209179132988,2.11438019323593,2.00376501140436,0.975106731131106,1.11456484007028,1.29775785955288,1.58501511744822,1.49159263524438,1.268277355061,1.0384487819021,1.84324832050153,1.7126452964554,1.51178285751458,1.17935885087982,1.02855332564244,0.719635849935741,0.741566309017459,1.17812569769738,-0.188271453950204,-0.0311825571389405,0.188917818994303,0.382307238970873,0.423809635366074,0.0595623516517522,0.775814574975366,0.540138733891771,2.02535948224358,2.43158079465534,2.24993485250182,1.96491974835987,2.12158236771657,0.357282227388148,0.558420680023585,0.257325314322717,0.266270699672175,0.768464485272977,0.844305409349901,0.323127243345263,0.831559315826118,1.11552920866596,0.747928099312857,1.05510516149871,0.836332376216638,0.84387846656231,1.04525789516748,0.962749389717806,0.947440369521444,1.074477843845,1.25966128675764,0.922784493589176,0.90278482212954,1.08433333606425,1.52359868462021,1.51413767989333,1.61864950692791,0.837483321430441,0.597687232441786,1.64914564528775,0.723386121915031,1.40918541893409,0.80319526108388,1.39430545549094,1.87343866125032,0.860740748705637,1.06242844123045,1.60157020225862,1.69226863307217,0.818695903104992,1.13485766770789,0.895920298178514,0.846184265752694,1.30897799286134,0.82753990198281,2.06996757808616,1.09788952188004,1.43976174420806,1.18391348335699,1.59766724140454,0.838473111330756
"6138","NDUFB10",1.01261360117867,0.929591988702535,0.84082612372615,1.01792126669958,0.656587506751953,0.746278979524543,0.918751200940099,0.88569132997331,0.54893837156398,1.16625394055897,0.310081022875013,0.454977797600556,0.829642478599647,0.46455705922053,0.896211779674578,0.560343973224532,0.601063421794224,0.385572172092527,0.627315381505908,0.869717104957226,0.639670043165748,1.05993275448234,-0.231424745293269,0.496041793538695,0.424491858549749,0.92541317734621,0.963414444890981,0.430937381097261,0.42305717570084,1.10403138025728,0.888577171509921,1.11620072897854,0.881580844174383,0.24500562061947,0.139549110689454,0.0782417997007408,0.426182679858966,1.78996714762204,1.97662293043585,1.78341673303414,1.39078512095266,0.56155445781201,0.21532083322069,0.93660555326584,0.509935219261799,0.94421179109877,1.2200623907671,1.47359202552925,1.02223838960765,1.2131480519831,1.07653226803971,1.12067278394239,0.985774131129415,0.969778094746669,1.06444213058768,1.07881454633516,0.967490239704008,0.836937860878074,2.00923441195,1.80451454844331,1.72990411214248,1.96505585653597,1.92103494424105,1.76949726417774,1.89353652410015,1.75498251108453,1.74106285092142,1.79896793535756,1.66374196127514,2.05937924990341,1.76463796875761,1.81698107555906,1.82041456942761,2.22680684669304,1.73870964167611,1.65386069327675,1.84691085207286,1.88972298794075,1.9239219008967,1.94347149775258,2.12425364192299,2.08007123844939,1.7427721106119,2.05816835948876,2.30623584131215,2.05000421851449,2.0381723684338,1.7727427765767,2.04893581842389,1.65723999772171,1.7534977483962,1.79843162542371,2.59255884025502,1.75482513755492,1.4448166794929,1.56213563601491,1.42934816622794,1.39867694830856
"6139","RPS2",-1.37135065029855,-1.43097566996759,0.17983627823503,0.481856770864883,0.241045832156058,0.898860126107903,0.140027431245319,0.732453167888748,0.0825542562962157,1.71190176159964,-1.59501795963494,-0.300540831472298,1.54008828537841,-0.497760246577445,0.894571277354864,-1.51829480827849,0.234782563895636,-0.684091367434079,0.00715318627741612,0.511979496631923,-0.621741936475876,-0.361924929348437,-0.910983720717047,-0.139964440959628,-0.0570952853762941,0.462566224222104,0.686398472012303,-0.143950333953523,-0.0448988247369291,0.290084073516667,-0.814703890197109,0.43619665378761,-0.464446536717466,0.200355844339919,0.111844125491662,-0.0251904841930461,-0.199420522715188,0.251057660109452,0.0416529039193431,0.133032242703818,0.284722853541695,-0.788184104493639,-0.611937213746245,-0.791110859089401,-0.693997638338497,1.78258003064871,1.91056727104646,1.62435655199331,1.73512043998374,1.76913759453406,1.20696562647388,1.56330499257664,1.3824339381622,1.31122714332292,1.35864113039395,1.26268008342107,0.823901454824132,0.860778288945805,2.28665692076524,2.13487482347197,2.35461103870026,2.32270545631506,1.68833598741789,2.12440429564046,2.29155257076053,2.10526454210676,2.27329368771094,2.1361786436818,2.05722849453165,2.40609401910954,2.26888615080447,2.05888240508613,2.0649325489988,2.14131849288362,1.96038046280813,2.10549778781676,2.13865513700923,2.2787148736532,2.32106409282772,2.34960286283131,2.08549092619402,2.2518463683337,2.31857163727471,2.25877652189027,2.42948384055987,2.31090131810627,2.29654549779573,1.9459722213014,2.3533078588265,2.09438817259263,2.1514115687292,2.1739672007684,2.67950837544545,2.14906557209812,2.34451848157972,2.57659719949749,2.08201019490445,2.13171645447558
"6140","TBL3",0.136798179631976,0.131018079847402,0.468698646007251,0.481235131727038,0.462846425042638,1.13116981106229,0.37035367336087,0.846316679527308,0.447158794068344,0.710491438830758,0.175347800993347,0.666926462365496,0.707865087307712,0.655154430525662,0.84489617464306,0.348006083423433,0.605673740401278,0.53469157938567,0.521156990365595,0.767193421975735,0.320891333511691,0.984994115690361,-0.0636720656169441,0.937522655225715,0.605356142505963,0.969037972436601,0.893670010571684,1.02507484308842,0.709223258122838,1.03372905627756,0.294628994209803,1.00438033666928,0.428170564560504,1.24706749005858,0.526200121673149,0.636967947860515,0.450992442266631,0.224589258911531,0.759268152945228,0.462390984588409,0.167243406954166,0.25718930890964,-0.109849089030929,0.32377765936277,-0.0456657434456977,0.829515582531992,0.834025774633978,0.813231685855995,0.750791735337156,0.709601399295437,-0.0594239928504753,0.0066831988462923,0.0771881281884597,0.0100041947706583,0.19575181412985,0.0921434794514567,0.195455808618445,0.103858108983305,0.37869453430281,0.492906132467708,0.29398263635606,0.375400727290642,0.547682159873987,0.185249854200319,0.61668572472063,0.335682449355547,0.405717532938677,0.691095330057369,0.294501768895796,0.255260382949003,0.54708193660739,0.606759545335171,0.792853830489621,0.695580909895755,0.473483940750037,0.263844633232556,0.646168469949794,0.290731023222087,0.645190617793422,0.387990898390384,0.656995760626686,0.574927391851581,0.438267277219492,0.745954011370686,0.801134999821352,0.283188618075264,0.378792455792332,0.572612282548663,0.299920944111658,0.295585299189939,0.365951866791404,0.275225897562781,0.964075272102486,0.615001724445143,0.12193154483768,0.193146762222473,0.175144531076985,0.232444134506926
"6141","GFER",0.10501279448588,0.175464042915455,0.890469533971246,0.581473088387769,1.09797011329482,1.27333263616345,1.00952485803253,0.938501997276852,-0.242536693583009,0.576814149582685,-0.385821545238192,-0.160342928692171,-0.773652495894324,-0.880872407943082,-0.485376843421216,-0.598940599266455,0.0466381525319235,-0.483898877859994,0.144479924410199,-0.379759444411824,0.235869272530513,-2.00544638083055,0.725144837482246,-0.124153508705956,-0.28150998623767,0.1270407116728,-0.0848984409508347,-0.364656661179346,-0.172518577023677,-0.038198710731058,0.0973482942941413,-0.119988095747857,-0.0239004535688243,0.101957307373816,-0.0588931294747008,0.126927673889916,0.96085925027328,0.726335009634627,0.571730944351794,0.444184390014559,0.538843786353432,0.164061618220352,-0.232266337676946,0.105009008131538,-0.457678065282805,-0.129752027397583,0.128728195237655,0.00395290029782754,-0.420961521186625,-0.196319289737881,-0.559120206598713,0.187248629942031,0.0361602325607325,-0.420562523078933,-0.0162027423551874,-0.334084965937017,-0.0118947382693416,-0.0744819377479841,0.0717443046980698,0.171792253404162,0.35659415516947,0.205787964417111,0.274007449086237,-0.0984285590523296,0.284663268332474,-0.0497567930967107,0.434064769427502,0.405248867393287,0.152866537024575,0.140998880181116,0.257816216201839,0.783093743209453,0.794666771373183,0.231553649861134,0.0250082493231103,0.164327956000596,0.215823638967832,0.0735231486806054,0.138129443302362,-0.0540536525838923,0.766217958768391,-0.206443902894925,0.0176315329883988,0.707716926313496,0.538626328807884,0.929904617952173,0.229890418160525,0.275163987799286,0.00406014728229496,0.173975557472662,0.414733414184717,0.0682783320692925,0.248817861706978,0.37455401109089,-0.269548313344576,-0.120225637322208,-0.385042461305903,-0.120423127983588
"6142","ZNF598",-0.756092257614842,-0.786398651262565,-0.129912012683974,0.0563517254931324,-0.266814928096457,0.793697487205381,0.0588656548795191,0.344153093350524,0.275600489903285,-0.672643835109507,-0.100122348868217,-0.247872654298328,-0.56061594101374,-0.0583857348915472,-0.672599118107447,0.120470427731938,0.0315096545133808,-0.32556698833374,0.0451186769431346,-1.01027646139601,-0.169813884668518,0.153097426694896,-0.237755324736067,0.0109203253075041,-0.000535253583328797,0.369973882053116,0.334981675550497,0.0110592216468883,0.13645358435283,-0.216685717542961,-0.239434306958816,-0.0251836832278377,-0.295544665276703,0.253143814503385,0.112697109860064,-0.0216416636238181,-0.130322791808616,-0.195175201352302,-0.236591762437139,0.0742610753485959,-0.387072491955677,-0.26119532363482,-1.01205496822035,-0.226656705959259,-1.08937529844821,0.241692403005574,0.271290921328861,0.070780375937411,0.417811761044668,0.0234942134391656,-0.560611354496381,-0.286135617550767,-0.336229551373408,-0.346162240069504,-0.195687953361772,-0.31498395950462,-0.402172543882603,-0.410452227466267,-0.554831304853921,-1.04929122152159,-0.538230753085128,-0.630642648752731,-1.57191803953911,-0.749900050763119,-1.07583775575595,-0.890639106955126,-0.453517767820988,-1.04488646775425,-0.706893433371351,-0.613401831617945,-1.39480860638394,-0.487008629331945,-0.696568938871065,-1.11250937667487,-0.621410937519096,-0.716182620462432,-0.576217740394929,-0.718618584941264,-1.16535870698232,-0.65600771383091,-0.436104743252742,-0.532320978249409,-0.65893157007089,-1.22818037172474,-1.00940895087304,-1.84318023539653,-0.676099228681956,-0.91722630228612,-0.693210452684971,-0.811037212089173,-1.20390490143853,-0.709990948784767,-0.427451195599109,-1.03544526745596,-0.635060624679377,-0.58753775840181,-0.395413050288564,-0.536370175784188
"6143","SLC9A3R2",-0.468933942836765,-0.683017312442986,0.236955316667244,0.309088552383152,0.0312865207361221,0.726797852131816,0.342395967166549,0.357947172122953,0.400863039543759,-0.0362885616472502,0.310347276992668,0.25204143448242,-0.429012885800289,-0.282463380885865,0.375009551651681,0.569667340018941,-0.0408475268085201,0.0115559192254362,0.17643596243695,-0.158639456119017,0.100450454009269,-1.8907484937249,-0.502408069018263,0.122953430052444,-0.0489785811398717,0.6255350865923,0.651559605037596,-0.228078218667931,-0.158280072426468,0.761058810288854,-0.0401571347241311,0.619735524653921,0.161181199081024,0.861971132092611,1.34166301589492,0.514969981142174,0.382438255761377,-0.0362653803274234,0.093492015704382,-0.098476547387725,0.138651334476808,0.107174729544268,-0.858414422160744,0.341881244142658,-0.51415389508796,0.242130384313157,0.439518175783899,0.381702450369195,0.510132084913526,0.377117087248714,-0.157776567204197,-0.0876274879882342,-0.0888319365153998,-0.165356810328949,-0.122625867785973,-0.268427346013659,-0.112920519659912,-0.350503779896783,-0.516018152503714,-1.02545338226749,-0.861669929845845,-0.527892978967955,-0.48187237142048,-0.558704804039425,-0.19172625247329,-0.627567090927215,-0.687758243177046,-0.500857171672447,-0.782881219542843,-0.790821063714453,-0.977383795206788,-3.15086607638848,-0.176790488043384,-0.704115363456649,-0.556630711572481,-0.705332293911028,-0.742933978460202,-0.747742640622647,-0.776065557706775,-0.726691258198151,-0.618165742512677,-0.52265140794188,-0.788588208966256,-0.842040988928365,-0.239212134441835,-0.36256056967861,-0.675907958983359,-0.800026741594391,-0.839910407307063,-0.777991204918838,-0.422875158327066,-0.650935379740258,-0.0138122156174085,-0.702934429695338,-0.261832800741179,-0.170702301387362,0.00835945561319264,-0.243293013690375
"6144","NTHL1",0.338960164651492,0.241196896158026,0.760744027163855,0.783127750137674,0.800516961368113,0.977494954871319,0.600662155062997,1.12948137635009,0.259138743675027,0.603896496295286,0.401120285622188,0.423366232444783,0.786205483215315,0.299747546275361,0.96185281367336,0.373512591665315,0.291727205923598,0.348097130094732,0.530182431100801,0.613918872419073,0.976719614521284,1.58873825038582,0.655519822062044,0.36508989102956,0.347980116709465,0.730845466231877,0.651780276857355,0.341209430901457,0.319033657877064,0.955635881946152,0.415025870413823,0.926323142728917,0.478229175960578,1.07374703293506,0.71664296223252,0.660165997341791,0.386807530705317,0.695511025981534,0.654862305978155,0.0148356411010735,0.426441839055472,0.691680204465202,0.287387565124053,0.892861185863403,0.113495807534468,0.450249053711278,0.55548503501133,0.266567950544192,0.289431207988358,0.178984565304293,-0.185108642934427,-0.222532153600668,-0.204610459683773,-0.185310087401255,-0.260368164493926,-0.33344186807214,-0.251544172629767,-0.160170744658148,0.683810436055958,0.605625875461237,0.637475527122241,0.439353309431012,0.825422736243445,0.468805042469607,0.821398494094311,0.402785889212793,0.685797190416736,0.87431659314224,0.380438678997154,0.444543776383772,0.575321156097127,1.08202099175914,0.772755979886961,1.1225158714296,0.711822765781194,0.644334972444896,0.953879544833826,0.482253351176228,0.868119158418699,0.400100336614638,0.827849504509741,1.04697069124077,0.392172932145397,0.751340995095039,1.11142553272401,0.995970886824107,0.543369555182789,0.76424830067342,0.566753202940102,0.211676111204249,0.640751265960113,0.431530659323686,1.40131871578051,0.679828372988047,0.322213089711206,0.369431237477666,0.265964814027781,0.291867532095439
"6145","TSC2",-0.564994400143309,-0.538285740000888,0.196426077266504,0.260711563401095,0.114770724200663,0.632989750570074,0.101997145595095,0.389141654021117,0.0802671547180235,-0.212253242009002,-0.298001634635248,0.108558092562977,-0.373148557145729,-0.261481714681107,-0.703363027418162,-0.379342331605777,0.21040895048946,-0.351948307993616,0.306046314911803,-0.858294154811098,-0.102701667812457,0.0165270597626652,0.210706000903759,0.512847514223469,0.572954832434221,0.667157271437922,0.52909809957057,0.550313886959067,0.684449073991792,0.186070934393295,-0.114698256952622,0.0486737869417253,-0.156131067016628,0.555385674962361,0.136959189506958,0.133244627975908,0.0865100469504909,0.593043813561485,0.518183927355567,0.462073074901731,0.731830738985806,-0.490750140115426,-0.717923206015488,-0.555473254244178,-0.828713424607021,0.428505579537913,0.474671168187388,0.293235723009957,0.493094288576119,0.288575687100327,-0.815218874073124,-0.69737426992142,-0.678037779020741,-0.648167657158236,-0.553248349592275,-0.730991116292332,-0.667653204132471,-0.636245927347957,-0.382000759103282,-0.896015710658399,-0.432948657563271,-0.473414308442337,-1.08847644123724,-0.481224388436498,-0.572165780558108,-0.543289179471245,-0.457837176811541,-0.855296618744985,-0.47767330437819,-0.208082481052105,-0.73068243670725,-0.0960917198738053,-0.260048212772453,-0.8805736476783,-0.535035978008316,-0.46826397907584,-0.176427796188083,-0.448877379409745,-0.894664455623257,-0.484335135019922,-0.495711391388563,0.0571171520735441,-0.317009609024042,-0.72991052203861,-0.632750772249847,-1.01013050453204,-0.415939009277521,-0.775629093539013,-0.423458390462441,-0.589214901974897,-0.786855040781313,-0.439552210869995,-0.410076728773111,-0.837420309218511,-0.250710204650504,-0.345471802446197,-0.246742899597265,-0.427467131444495
"6146","TRAF7",-1.28294673502532,-1.42961827851327,-0.445885086255504,-0.203854924361018,-0.769805421264932,-0.00829089637728531,-0.817019152914973,-0.313656997531632,-1.04100701302377,-1.13611142740827,-0.786677867227529,-0.712549987861005,-1.0105527692996,-0.552481191966656,-0.600394539648343,-0.829353994269054,-0.740748297416458,-0.406996218897139,-0.780356374076105,-0.782371884911394,-0.90769956001205,-2.38534292381395,-0.730104345029143,-0.481054923038962,-0.182765471753852,-0.0527160682211728,0.119463912242654,-0.556100095430119,-0.153004184155741,-0.336391224427684,-0.624386067539096,-0.258785337247307,-0.596535715201799,-0.263231355679557,-0.329230381935485,-0.557520579861266,-0.749828301228174,-1.29613208503293,-1.33643101153199,-1.054878764799,-0.974552093697244,-1.32772643705858,-1.30178652853338,-1.0714508117202,-1.55444724996899,-0.703474550872751,-1.05584793271604,-1.08789833477893,-1.15119079709086,-1.146556347731,-1.19240246994707,-1.030362754843,-1.18094930070461,-1.19273696032188,-0.923924039926017,-1.14572904422147,-1.72575067344713,-1.12001430988144,-1.08753594684356,-1.42174555265095,-1.02622346123319,-0.974742453640855,-2.27500300088625,-1.17382578023545,-1.73355826684364,-1.49146936849367,-1.10490252525449,-1.3801541745422,-1.04860059083262,-1.18691534408372,-1.48888590555627,-1.64766353283012,-1.44258506313541,-1.80329360463878,-0.997450922853379,-1.08843587991048,-0.884546636669584,-1.14307989531343,-2.54905365683097,-1.06132839893332,-1.60700832875388,-0.98855993217234,-1.13461455380149,-1.52880589439473,-0.921869543001948,-1.7124051783721,-1.11860859269396,-1.33619920688644,-1.29861399397916,-1.09951159039332,-1.71146001771498,-1.07207007103637,-5.12554598129499,-1.4086978583323,-0.960513176802087,-1.04727807692312,-0.766168834455141,-0.836282664220405
"6147","MLST8",-0.430015723794332,-0.483778230452162,0.218491726341437,-0.0470889287094148,0.107603242876401,0.677687927737836,0.0146332967997331,0.360970487448546,-0.194816015224762,-0.318280095649717,-0.609354078414,-0.157390917421617,-0.0937817665903701,-0.0738520829368914,0.0167802452447626,-0.132077883283358,-0.0581400042950829,0.00574343633049489,0.311813066893334,-0.363096122559607,-0.343029032680744,-0.226873789473146,-0.391149206267036,-0.197271148257924,-0.0201295490120459,0.246605514853614,0.166906685175982,-0.447664871963608,0.129015678839256,-0.0470381284027417,-0.156395377710378,-0.0164723821069877,-0.169003284765383,-0.16454948300491,-0.391449882025916,-0.35437852250017,-0.134564615425547,0.0725099711361854,0.0510760469775121,-0.374480090823091,-0.178781602727923,-0.603194030829477,-0.964683177449954,-0.677659398256657,-0.696265516770242,-0.312941060686829,-0.165620797399653,0.00693352597862368,-0.305653857000299,0.0181857453502748,-0.246437616105734,-0.00729510246530851,-0.248609220365461,-0.227112670001676,0.0240559180476635,0.0168006937943285,-0.326737444863905,-0.205297968942087,-0.0033558066346802,-0.309294651893482,-0.116935478143935,-0.0413944528029732,-0.215615332022893,-0.0989769825263614,-0.183426392149685,-0.196930775468177,-0.0889215699983668,-0.341165656583415,-0.20330968891221,-0.0519040268630738,-0.388799083369499,0.0582224511192489,-0.246030687184161,0.03556736701255,-0.313456045575164,-0.128096703160955,-0.0131096312211009,-0.0401556789778639,-0.106190809471255,-0.0270363755023503,-0.0611007479858679,0.256730486893866,-0.0827412290034018,0.257005525806051,0.130978137561824,-0.0350880798104055,0.0105649211289798,-0.519548446578131,-0.0488691080994611,-0.150043364496907,-0.310321248710021,-0.0968430539812194,-0.105936974092032,-0.302516693420951,-0.376835639578087,-0.271436373956292,-0.248646170443109,-0.267656252226594
"6148","PGP",0.344758667947084,0.189080437684689,0.171844395633944,-0.149449084947369,-0.125704711912635,0.645600073903398,0.0108497996252401,0.66885933582348,-0.0779527806675999,0.646464732509098,-0.449585662132365,-0.287978849701673,0.203096135719351,-0.455038499745105,0.730040997373407,-0.143049662303714,-0.421855250236829,-0.432994701507535,-0.313561267561265,0.230241132853577,-0.673535333859928,-2.05764325726025,-0.464477545232294,-0.475353298435912,-0.403535495929233,-0.0806860622181714,-0.0543295604360023,-0.454079138287429,-0.53957007067834,0.133213689405292,-0.315622676655444,0.128119941002494,-0.507094380966218,1.0022893880579,0.939599624406219,0.991273634977544,-0.0494891086848848,-0.475722345689572,-0.388506032072326,-0.399709465857573,-0.29003162102922,-0.113846946317363,-0.800172078516818,0.232290749122025,-0.445647427871678,0.509958370518575,0.390140476810526,0.527383258252965,0.547431899425488,0.612037041314072,0.136055414015382,0.52732404252345,0.282371135043863,0.337787095651597,0.214018434242742,0.338627841522603,0.0469329781469691,0.25531728408969,0.586505205891752,0.450201514161926,0.730595108764742,0.588691419052895,0.501564213807101,0.624453388157599,0.470284078631439,0.487038241586566,0.59727666092657,0.848952931032319,0.517154611926745,0.637786844070119,0.577251914244781,1.19002256883069,1.00938343625065,0.672906464136704,0.676898336559391,0.49240826307237,1.02519473997284,0.434129884653949,0.405451907004821,0.414970676685686,0.945368752545115,1.01032148441828,0.599095502087773,0.638515702524745,1.15431565284155,0.435171913238794,0.707608739038563,0.625311086949075,0.60907299742545,0.417419368271815,0.521202817877477,0.388858688850014,1.06554869671018,0.574735871706541,0.0529186017090001,0.250856699887395,0.158933782665767,0.122544102681863
